OrderID,QuantityReturned,PurchaseAmount,CustomerAccountAge,PreviousReturns,PreviousFraudReports,RefundIssued,ProductCategory_Beauty & Health,ProductCategory_Books,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Home & Garden,ReasonForReturn_Defective,ReasonForReturn_Did not like,ReasonForReturn_No longer needed,ReasonForReturn_Not as described,ReasonForReturn_Wrong item,ReturnCondition_Complete,ReturnCondition_Damaged,ReturnCondition_Defective,ReturnCondition_Opened,ReturnCondition_Unopened,DeliveryType_Express,DeliveryType_Standard
6946,1.5681310136197608,0.9165165328076298,-1.7051081095085627,0.5,0.5,447.9245262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6155,-0.7645603518579783,0.5418642542946912,-0.00829583484273715,0.2857142857142857,1.0,344.3243787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
624,1.5681310136197608,-1.0354674888626603,-0.399677352210913,0.0,0.0,52.79766811,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8416,0.4017853308808912,0.6465801456504512,-0.8133527534798077,0.8571428571428571,1.0,369.9781515,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
425,-1.542124140350558,-1.105795078376136,0.6307955036445373,0.3571428571428571,0.0,267.3742088,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3096,-0.3757784576116885,-0.9359284175172896,-0.9248221729834021,0.7857142857142857,1.0,69.03450767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2913,0.013003436634601361,-0.23359079910630443,1.6117263952761678,0.3571428571428571,0.0,399.7726347,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3487,-1.1533422461042682,0.2082357531802723,-0.05536070085536589,1.0,0.0,573.5407694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2348,-1.542124140350558,0.2164731326863954,1.3243830027780135,0.5714285714285714,0.5,595.2915353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4326,-0.3757784576116885,0.006838461287956627,-1.1551923066241638,0.7142857142857142,0.0,513.3696158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3710,-1.542124140350558,-1.2189767228012494,-0.9991351193191317,1.0,1.0,343.8878514,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3488,-0.7645603518579783,-1.0277545247690343,-0.8851886016043463,0.7857142857142857,1.0,217.7813154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3987,-1.542124140350558,0.1050823227857612,-0.17426141499253323,1.0,0.0,108.6991182,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6145,1.5681310136197608,1.4164222537356677,0.2369368880651705,1.0,1.0,158.1753136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1356,0.013003436634601361,-1.0636173223145389,-0.8554634230700544,0.7142857142857142,0.5,289.8204204,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3190,0.4017853308808912,1.7078374704822308,-1.0115206103750867,0.5714285714285714,0.5,341.5966476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7696,-1.1533422461042682,1.5996474681093107,1.386310458057788,0.3571428571428571,0.5,346.0134368,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3684,-0.7645603518579783,-0.4006031323051284,-0.6127077983733378,0.0,1.0,520.6232573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8222,0.013003436634601361,-1.6927101628172152,-1.474737975867801,0.21428571428571427,1.0,232.894248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2270,1.5681310136197608,1.1020044278603962,-1.4128105205880264,0.2857142857142857,0.5,528.8498451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2546,1.1793491193734709,0.5033419919242411,-0.24857436132826283,0.6428571428571428,0.5,57.72140444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9556,1.1793491193734709,-1.5730050548138563,-1.4499669937558912,0.7142857142857142,0.5,210.165293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7662,-0.7645603518579783,1.670191916254284,0.001612558002026796,0.6428571428571428,0.0,255.2217936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9593,0.4017853308808912,-1.0662098108608655,1.6934706362454703,0.5,0.5,194.308779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2035,1.1793491193734709,-0.8590605131485463,0.3781314861030567,0.0,0.5,527.8042381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1578,1.5681310136197608,-0.5727460142411036,0.7472191195705137,0.6428571428571428,1.0,521.485156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8319,-0.7645603518579783,0.8586007015814227,-0.4343567271675868,0.2857142857142857,0.0,183.6761942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3791,1.1793491193734709,-1.40511450410754,0.4004253700037756,0.9285714285714285,0.0,597.1496431,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8699,-1.542124140350558,-0.7830188333676426,0.06601711149299244,0.14285714285714285,0.0,350.1881196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2389,0.790567225127181,-0.9728486913193286,0.5837306376319086,0.2857142857142857,0.5,285.7201907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2333,0.4017853308808912,0.85941522299717,-0.0702232901225118,0.14285714285714285,1.0,269.9359195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8033,-1.542124140350558,1.2164504992766532,-1.640703556017597,0.2857142857142857,0.5,353.9659339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2585,0.4017853308808912,1.273198717500874,0.44005894138283136,0.7857142857142857,0.0,408.7958264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9004,0.013003436634601361,-1.2547857561749525,0.7942839855831424,0.42857142857142855,1.0,128.6657347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7513,0.790567225127181,-1.6219751492390886,1.2773181367653847,0.5,1.0,90.53415552,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9506,-0.3757784576116885,0.17198716257464752,-0.03306681695464701,0.3571428571428571,0.0,513.6488791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3457,0.013003436634601361,1.423339799403826,-0.030589718743456024,0.8571428571428571,0.5,322.8856216,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9382,0.4017853308808912,1.2901580975549731,0.7051084499802669,0.7142857142857142,0.5,414.5550859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3453,0.790567225127181,0.40562341999130946,0.685291664290739,0.3571428571428571,0.5,403.6328391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6978,1.5681310136197608,-0.4449238151900465,0.4796925127618871,0.3571428571428571,0.0,290.6426373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1332,-1.542124140350558,1.6695363815708808,0.5862077358430996,0.2857142857142857,0.0,259.067755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
3849,-0.7645603518579783,-0.52599704864064,1.0048373335343763,0.9285714285714285,1.0,414.7604494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4503,-1.1533422461042682,0.21239456932411757,0.33354371830161894,0.8571428571428571,0.5,406.3678445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
181,0.790567225127181,1.1335862165282944,0.7868526909495694,0.5,1.0,434.0610729,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5484,-0.7645603518579783,-0.3899066940395456,0.21464300416445162,0.5714285714285714,1.0,292.389541,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9432,-1.542124140350558,0.8789523715600018,-0.8257382445357626,0.8571428571428571,1.0,391.423236,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
7696,-1.1533422461042682,1.5996474681093107,1.386310458057788,0.3571428571428571,0.5,346.0134368,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8027,-0.3757784576116885,-1.2543794647077282,1.4358524222816078,0.5,1.0,286.9618955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9434,0.013003436634601361,0.9095218071576847,1.6637454577111785,0.7142857142857142,1.0,140.2237054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8032,-1.1533422461042682,-1.581893239258171,0.6481351911228742,0.7142857142857142,1.0,211.1682797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2836,1.5681310136197608,1.101685487019534,-0.2337117720611169,1.0,0.5,513.9293839,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5384,0.013003436634601361,-1.154625129718321,1.5275050560956742,0.8571428571428571,1.0,175.749445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1125,1.5681310136197608,0.6155097490305667,-1.2592304314941851,0.42857142857142855,0.5,302.1723698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6886,0.013003436634601361,1.4614818635762064,-1.658043243495934,0.3571428571428571,0.0,214.1384555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8282,1.5681310136197608,0.33499341606491484,-0.7960130660014708,0.9285714285714285,0.0,503.4949508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7933,1.1793491193734709,-1.5952022191542754,-0.4269254325340138,0.2857142857142857,1.0,584.2715117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4947,0.013003436634601361,0.40997443850647786,-1.1576694048353549,0.5714285714285714,0.0,156.5785435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
503,0.4017853308808912,-0.11682699190466164,1.0172228245903312,0.9285714285714285,1.0,68.95683367,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4138,1.5681310136197608,0.34228363533648853,0.46235282528355026,0.42857142857142855,1.0,447.5878272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2841,1.5681310136197608,1.6131942390366485,0.48712380739546013,0.5,1.0,216.9083617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5975,0.4017853308808912,-1.3910886906503799,0.21464300416445162,0.3571428571428571,0.0,579.7418768,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3188,-0.3757784576116885,-1.5231549777243851,0.4152879592709215,0.5714285714285714,1.0,405.6072435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4090,1.5681310136197608,1.685742613737634,0.6307955036445373,0.14285714285714285,0.5,225.4019542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2016,-0.7645603518579783,-1.6521244541534164,-0.4516964146459237,1.0,0.0,107.3269333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4192,0.4017853308808912,-0.4962257206164238,-1.4524440919670822,0.5714285714285714,1.0,166.4587596,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7733,0.4017853308808912,-0.11363696463344633,1.2624555474982389,0.42857142857142855,0.5,544.0989219,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9683,-1.1533422461042682,-0.002749068435013826,-0.21637208458277998,0.21428571428571427,1.0,151.7305173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6498,0.013003436634601361,1.6075230725910292,0.44501313780521334,0.2857142857142857,0.0,519.8926626,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9635,0.4017853308808912,-1.1728879677030186,-1.5837302971602043,0.3571428571428571,0.0,553.1298433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3978,-1.1533422461042682,-1.3307117038463796,1.066764788814151,0.42857142857142855,0.0,50.08026666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2314,-0.7645603518579783,-0.8765506772347104,0.8735511283412539,0.2857142857142857,0.5,134.5274597,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5833,0.4017853308808912,-0.5434176541489996,1.1807113065289363,0.5,0.0,475.4691268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1022,1.5681310136197608,-1.7056140108067128,0.06354001328180145,0.14285714285714285,0.0,343.4986979,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9404,1.5681310136197608,-0.0991341528292066,-1.1304213245122539,0.8571428571428571,1.0,219.7340987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1685,0.013003436634601361,1.0840751409652059,0.5242802805633249,0.7857142857142857,1.0,214.7469324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9454,-1.542124140350558,0.7205762658445738,-0.6424329769076297,0.9285714285714285,0.5,111.0980412,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2258,0.4017853308808912,1.6930316562380432,-1.3484059670970607,0.14285714285714285,0.0,227.1347467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
345,-1.542124140350558,-0.7548336193333693,-1.3484059670970607,0.5,0.0,69.39503576,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
498,1.1793491193734709,0.47675106545561563,1.7231958147797621,0.8571428571428571,1.0,68.64501206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2579,1.5681310136197608,1.693383017447183,0.6407038964893013,0.21428571428571427,0.5,283.1355634,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3926,1.5681310136197608,-1.3124455485287103,-0.4690361021242606,0.42857142857142855,0.0,487.5399237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9005,0.013003436634601361,-0.05374086991940704,1.4829172882942365,0.0,0.5,202.7241401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
9148,0.4017853308808912,-0.21038961683538654,1.2005280922184642,0.7857142857142857,0.5,452.6538563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8214,-1.542124140350558,0.37201095957705943,1.6637454577111785,0.9285714285714285,1.0,406.9980296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2825,0.790567225127181,-1.571515732797913,-0.17426141499253323,0.7857142857142857,1.0,109.7433075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9996,-1.542124140350558,-1.2384946047301817,0.145284254251104,0.6428571428571428,0.0,463.3864646,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9043,0.013003436634601361,-1.6213547317449977,-0.8158298516909986,0.5714285714285714,1.0,496.8370389,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1749,-1.542124140350558,-0.5921262341661929,-0.5780284234166639,0.07142857142857142,1.0,402.3046173,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7716,1.5681310136197608,-0.3187682518252995,0.9057534050867367,0.7142857142857142,0.5,303.5422493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2879,-0.3757784576116885,0.7856714782671049,0.7150168428250309,0.07142857142857142,0.5,133.6321285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1648,0.790567225127181,-0.2673456280353705,-0.12967364719109548,0.9285714285714285,0.0,505.441722,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6263,0.013003436634601361,0.6134085412907511,-1.5218028418804297,1.0,0.5,347.4581806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
405,0.013003436634601361,-0.9817944053163283,-0.6027994055285738,0.9285714285714285,0.5,165.2842938,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6634,0.013003436634601361,0.7057421223225984,1.3466768866787324,0.2857142857142857,0.0,598.0971344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4184,-0.7645603518579783,0.5439238505169216,-1.2567533332829943,0.6428571428571428,0.0,222.4351366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5868,-0.7645603518579783,-1.5136143776497935,-1.492077663346138,1.0,1.0,148.499799,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9264,0.013003436634601361,0.7700301995225528,1.069241887025342,0.2857142857142857,1.0,191.9578076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
543,0.013003436634601361,-0.058523934123174394,-0.9694099407848398,0.07142857142857142,0.5,540.373904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6480,0.790567225127181,-1.2911561945145777,-1.4276731098551723,0.7142857142857142,0.5,270.8737369,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
473,-0.7645603518579783,1.2482582036265097,-0.025635522321074054,0.3571428571428571,1.0,81.03380214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5322,1.5681310136197608,-0.024565090650560648,0.48216961097307814,0.2857142857142857,0.0,275.8498341,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3810,1.5681310136197608,-1.309363921028471,0.5738222447871446,0.14285714285714285,0.5,129.281754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9647,-0.7645603518579783,0.7662287309898462,-0.585459718050237,0.14285714285714285,0.5,211.9602743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
791,-1.1533422461042682,-0.8288427492669586,0.10565068287204822,0.8571428571428571,1.0,80.75775676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9762,-0.3757784576116885,1.181088008752557,1.069241887025342,0.21428571428571427,0.5,534.8490419,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2758,0.790567225127181,-1.3767817879390651,1.3912646544801701,0.8571428571428571,0.0,74.36173121,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6987,-0.3757784576116885,-0.5310540732030709,-1.5267570383028117,0.14285714285714285,0.0,335.7028158,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8916,0.790567225127181,0.7460163036604491,0.9552953693105565,0.8571428571428571,0.0,180.4851146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5617,1.1793491193734709,-1.5765520352161264,1.6686996541335606,0.5,0.0,553.7944309,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1540,1.5681310136197608,0.11446543853706768,-0.24609726311707183,0.9285714285714285,0.0,284.55144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9516,0.4017853308808912,1.3075211524277275,0.24436818269874344,0.8571428571428571,0.5,341.9042777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2849,1.5681310136197608,0.2554470378218499,-1.477215074078992,0.2857142857142857,0.5,447.2068694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8445,1.5681310136197608,0.8541249080333075,0.8190549676950523,0.14285714285714285,1.0,525.5725179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1085,1.5681310136197608,0.9068167523103273,-0.3055476201856555,0.5714285714285714,0.0,165.35289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1588,0.4017853308808912,-0.8024170124987291,1.6265889845433137,0.3571428571428571,1.0,81.52885611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
6648,1.5681310136197608,-1.549468619258603,0.6481351911228742,0.5714285714285714,0.0,345.6967725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6636,-1.542124140350558,-1.165057450839155,1.4804401900830455,0.21428571428571427,0.0,230.2851611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
